126
# x y z
67	72	70	71	7.01186858000000e+02	2.69279370307697e+00	3.00014261533692e-02	0.00000000000000e+00	0.00000000000000e+00
68	73	69	70	1.10677977500000e+03	2.69279370307697e+00	3.00009035221122e-02	0.00000000000000e+00	0.00000000000000e+00
68	73	70	71	9.54966263000000e+02	4.71238898038469e+00	3.00010471574115e-02	0.00000000000000e+00	0.00000000000000e+00
68	73	71	72	7.58013198000000e+02	2.69279370307697e+00	3.00013192382437e-02	0.00000000000000e+00	0.00000000000000e+00
69	74	70	71	6.02171570000000e+02	2.69279370307697e+00	3.00016606562811e-02	0.00000000000000e+00	0.00000000000000e+00
69	74	71	72	9.32678482000000e+02	4.71238898038469e+00	3.00010721808418e-02	0.00000000000000e+00	0.00000000000000e+00
69	74	72	73	7.48257786000000e+02	2.69279370307697e+00	3.00013364378142e-02	0.00000000000000e+00	0.00000000000000e+00
70	75	71	72	7.01713835000000e+02	2.69279370307697e+00	3.00014250823486e-02	0.00000000000000e+00	0.00000000000000e+00
70	75	72	73	9.18825086000000e+02	4.71238898038469e+00	3.00010883464277e-02	0.00000000000000e+00	0.00000000000000e+00
70	75	73	74	6.56885595000000e+02	2.69279370307697e+00	3.00015223351031e-02	0.00000000000000e+00	0.00000000000000e+00
71	76	72	73	6.86533531000000e+02	2.69279370307697e+00	3.00014565930939e-02	0.00000000000000e+00	0.00000000000000e+00
71	76	73	74	8.80037106000000e+02	4.71238898038469e+00	3.00011363157226e-02	0.00000000000000e+00	0.00000000000000e+00
71	76	74	75	8.45663698000000e+02	2.69279370307697e+00	3.00011825031657e-02	0.00000000000000e+00	0.00000000000000e+00
72	77	73	74	7.19316444000000e+02	2.69279370307697e+00	3.00013902087299e-02	0.00000000000000e+00	0.00000000000000e+00
72	77	74	75	1.13849008700000e+03	4.71238898038469e+00	3.00008783563523e-02	0.00000000000000e+00	0.00000000000000e+00
72	77	75	76	8.38106459000000e+02	2.69279370307697e+00	3.00011931658434e-02	0.00000000000000e+00	0.00000000000000e+00
73	78	74	75	8.26091205000000e+02	2.69279370307697e+00	3.00012105200902e-02	0.00000000000000e+00	0.00000000000000e+00
73	78	75	76	8.11267748000000e+02	4.71238898038469e+00	3.00012326386726e-02	0.00000000000000e+00	0.00000000000000e+00
73	78	76	77	4.67946048000000e+02	2.69279370307697e+00	3.00021369984943e-02	0.00000000000000e+00	0.00000000000000e+00
74	79	75	76	6.54853957000000e+02	2.69279370307697e+00	3.00015270580399e-02	0.00000000000000e+00	0.00000000000000e+00
74	79	76	77	7.10464965000000e+02	4.71238898038469e+00	3.00014075289413e-02	0.00000000000000e+00	0.00000000000000e+00
74	79	77	78	1.00777639800000e+03	2.69279370307697e+00	3.00009922836077e-02	0.00000000000000e+00	0.00000000000000e+00
75	80	76	77	6.77773140000000e+02	2.69279370307697e+00	3.00014754199318e-02	0.00000000000000e+00	0.00000000000000e+00
75	80	77	78	1.40680609800000e+03	4.71238898038469e+00	3.00007108300152e-02	0.00000000000000e+00	0.00000000000000e+00
75	80	78	79	7.44228119000000e+02	2.69279370307697e+00	3.00013436740355e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	66	68	9.66886425000000e+02	2.24909474063815e+00	3.00010342476367e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	67	69	1.39372028800000e+03	5.38558740615393e+00	3.00007175040850e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	68	70	1.49366495300000e+03	8.24668071567321e+00	3.00006694941847e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	69	71	1.47981829800000e+03	9.42477796076938e+00	3.00006757586397e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	70	72	1.11238573200000e+03	8.24668071567321e+00	3.00008989687401e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	71	73	9.48855877000000e+02	5.38558740615393e+00	3.00010539008339e-02	0.00000000000000e+00	0.00000000000000e+00
65	75	72	74	6.64110804000000e+02	2.24909474063815e+00	3.00015057728228e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	67	69	9.29007893000000e+02	2.24909474063815e+00	3.00010764171193e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	68	70	1.27279506600000e+03	5.38558740615393e+00	3.00007856724360e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	69	71	1.45213837200000e+03	8.24668071567321e+00	3.00006886396085e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	70	72	1.12090862500000e+03	9.42477796076938e+00	3.00008921333797e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	71	73	1.04028881200000e+03	8.24668071567321e+00	3.00009612715127e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	72	74	8.74446814000000e+02	5.38558740615393e+00	3.00011435801286e-02	0.00000000000000e+00	0.00000000000000e+00
66	76	73	75	7.78846046000000e+02	2.24909474063815e+00	3.00012839507951e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	68	70	8.59497576000000e+02	2.24909474063815e+00	3.00011634704133e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	69	71	1.30293522600000e+03	5.38558740615393e+00	3.00007674978618e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	70	72	1.09226810200000e+03	8.24668071567321e+00	3.00009155261407e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	71	73	1.09554694400000e+03	9.42477796076938e+00	3.00009127860796e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	72	74	1.00866800300000e+03	8.24668071567321e+00	3.00009914064856e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	73	75	1.05060891500000e+03	5.38558740615393e+00	3.00009518289686e-02	0.00000000000000e+00	0.00000000000000e+00
67	77	74	76	8.79287311000000e+02	2.24909474063815e+00	3.00011372846935e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	69	71	1.02713760600000e+03	2.24909474063815e+00	3.00009735793862e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	70	72	9.81825393000000e+02	5.38558740615393e+00	3.00010185110378e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	71	73	1.06175257200000e+03	8.24668071567321e+00	3.00009418390182e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	72	74	9.79036406000000e+02	9.42477796076938e+00	3.00010214124765e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	73	75	9.65788117000000e+02	8.24668071567321e+00	3.00010354237978e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	74	76	8.32527496000000e+02	5.38558740615393e+00	3.00012011615290e-02	0.00000000000000e+00	0.00000000000000e+00
68	78	75	77	4.89735686000000e+02	2.24909474063815e+00	3.00020419177703e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	70	72	6.08473103000000e+02	2.24909474063815e+00	3.00016434580182e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	71	73	9.01992364000000e+02	5.38558740615393e+00	3.00011086568356e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	72	74	9.74694128000000e+02	8.24668071567321e+00	3.00010259628855e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	73	75	1.03336808300000e+03	9.42477796076938e+00	3.00009677093927e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	74	76	9.84078422000000e+02	8.24668071567321e+00	3.00010161791760e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	75	77	7.41304252000000e+02	5.38558740615393e+00	3.00013489737814e-02	0.00000000000000e+00	0.00000000000000e+00
69	79	76	78	8.76867141000000e+02	2.24909474063815e+00	3.00011404236209e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	71	73	7.36179999000000e+02	2.24909474063815e+00	3.00013583634456e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	72	74	1.00542511800000e+03	5.38558740615393e+00	3.00009946041551e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	73	75	1.16405880600000e+03	8.24668071567321e+00	3.00008590631288e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	74	76	1.16170954500000e+03	9.42477796076938e+00	3.00008608003647e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	75	77	9.29774904000000e+02	8.24668071567321e+00	3.00010755291369e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	76	78	1.25035601600000e+03	5.38558740615393e+00	3.00007997722146e-02	0.00000000000000e+00	0.00000000000000e+00
70	80	77	79	9.34986309000000e+02	2.24909474063815e+00	3.00010695343775e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	66	69	1.00881735300000e+03	2.04137244157311e+00	3.00009912597132e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	67	70	1.53230699100000e+03	4.86198863055563e+00	3.00006526107405e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	68	71	1.48503009800000e+03	8.07838110923090e+00	3.00006733870252e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	69	72	1.48434391500000e+03	1.11219601989156e+01	3.00006736983188e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	70	73	1.08841562800000e+03	1.33279688334112e+01	3.00009187666681e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	71	74	9.70683188000000e+02	1.41371669411541e+01	3.00010302022456e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	72	75	9.67432106000000e+02	1.33279688334112e+01	3.00010336642683e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	73	76	9.60549957000000e+02	1.11219601989156e+01	3.00010410702668e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	74	77	9.14459840000000e+02	8.07838110923090e+00	3.00010935417350e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	75	78	1.19911596600000e+03	4.86198863055563e+00	3.00008339476984e-02	0.00000000000000e+00	0.00000000000000e+00
65	80	76	79	9.16259860000000e+02	2.04137244157311e+00	3.00010913934394e-02	0.00000000000000e+00	0.00000000000000e+00
97	102	98	99	7.89421990000000e+02	2.69279370307697e+00	3.00012667496126e-02	0.00000000000000e+00	0.00000000000000e+00
97	102	99	100	1.25776585000000e+03	4.71238898038469e+00	3.00007950605433e-02	0.00000000000000e+00	0.00000000000000e+00
97	102	100	101	6.58798119000000e+02	2.69279370307697e+00	3.00015179156879e-02	0.00000000000000e+00	0.00000000000000e+00
98	103	99	100	8.89735758000000e+02	2.69279370307697e+00	3.00011239292015e-02	0.00000000000000e+00	0.00000000000000e+00
98	103	100	101	9.50161346000000e+02	4.71238898038469e+00	3.00010524528326e-02	0.00000000000000e+00	0.00000000000000e+00
98	103	101	102	8.23158432000000e+02	2.69279370307697e+00	3.00012148329667e-02	0.00000000000000e+00	0.00000000000000e+00
99	104	100	101	6.54203952000000e+02	2.69279370307697e+00	3.00015285752967e-02	0.00000000000000e+00	0.00000000000000e+00
99	104	101	102	9.95688961000000e+02	4.71238898038469e+00	3.00010043297045e-02	0.00000000000000e+00	0.00000000000000e+00
99	104	102	103	5.71860728000000e+02	2.69279370307697e+00	3.00017486775207e-02	0.00000000000000e+00	0.00000000000000e+00
100	105	101	102	7.93441291000000e+02	2.69279370307697e+00	3.00012603326942e-02	0.00000000000000e+00	0.00000000000000e+00
100	105	102	103	8.74736545000000e+02	4.71238898038469e+00	3.00011432013510e-02	0.00000000000000e+00	0.00000000000000e+00
100	105	103	104	8.78684280000000e+02	2.69279370307697e+00	3.00011380651990e-02	0.00000000000000e+00	0.00000000000000e+00
101	106	102	103	6.17143969000000e+02	2.69279370307697e+00	3.00016203674511e-02	0.00000000000000e+00	0.00000000000000e+00
101	106	103	104	1.15418957600000e+03	4.71238898038469e+00	3.00008664087952e-02	0.00000000000000e+00	0.00000000000000e+00
101	106	104	105	6.00072594000000e+02	2.69279370307697e+00	3.00016664650411e-02	0.00000000000000e+00	0.00000000000000e+00
102	107	103	104	9.34162616000000e+02	2.69279370307697e+00	3.00010704774339e-02	0.00000000000000e+00	0.00000000000000e+00
102	107	104	105	9.15536870000000e+02	4.71238898038469e+00	3.00010922553015e-02	0.00000000000000e+00	0.00000000000000e+00
102	107	105	106	8.93322444000000e+02	2.69279370307697e+00	3.00011194166303e-02	0.00000000000000e+00	0.00000000000000e+00
103	108	104	105	5.78928633000000e+02	2.69279370307697e+00	3.00017273286257e-02	0.00000000000000e+00	0.00000000000000e+00
103	108	105	106	9.66585582000000e+02	4.71238898038469e+00	3.00010345695390e-02	0.00000000000000e+00	0.00000000000000e+00
103	108	106	107	4.79330649000000e+02	2.69279370307697e+00	3.00020862425595e-02	0.00000000000000e+00	0.00000000000000e+00
104	109	105	106	7.83858422000000e+02	2.69279370307697e+00	3.00012757405827e-02	0.00000000000000e+00	0.00000000000000e+00
104	109	106	107	6.99906777000000e+02	4.71238898038469e+00	3.00014287617049e-02	0.00000000000000e+00	0.00000000000000e+00
104	109	107	108	9.92030624000000e+02	2.69279370307697e+00	3.00010080333972e-02	0.00000000000000e+00	0.00000000000000e+00
105	110	106	107	4.75396399000000e+02	2.69279370307697e+00	3.00021035077298e-02	0.00000000000000e+00	0.00000000000000e+00
105	110	107	108	1.13273168400000e+03	4.71238898038469e+00	3.00008828216021e-02	0.00000000000000e+00	0.00000000000000e+00
105	110	108	109	5.80520063000000e+02	2.69279370307697e+00	3.00017225933499e-02	0.00000000000000e+00	0.00000000000000e+00
106	111	107	108	9.66520071000000e+02	2.69279370307697e+00	3.00010346396624e-02	0.00000000000000e+00	0.00000000000000e+00
106	111	108	109	8.52935139000000e+02	4.71238898038469e+00	3.00011724220920e-02	0.00000000000000e+00	0.00000000000000e+00
106	111	109	110	9.48311752000000e+02	2.69279370307697e+00	3.00010545055441e-02	0.00000000000000e+00	0.00000000000000e+00
107	112	108	109	5.73911527000000e+02	2.69279370307697e+00	3.00017424288465e-02	0.00000000000000e+00	0.00000000000000e+00
107	112	109	110	1.18835340600000e+03	4.71238898038469e+00	3.00008415005123e-02	0.00000000000000e+00	0.00000000000000e+00
107	112	110	111	6.48820610000000e+02	2.69279370307697e+00	3.00015412580682e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	98	100	9.18188230000000e+02	2.24909474063815e+00	3.00010891013055e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	99	101	1.32718933200000e+03	5.38558740615393e+00	3.00007534719997e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	100	102	1.31474726900000e+03	8.24668071567321e+00	3.00007606024546e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	101	103	1.27942944200000e+03	9.42477796076938e+00	3.00007815983963e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	102	104	1.34413337600000e+03	8.24668071567321e+00	3.00007439737885e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	103	105	1.18055991300000e+03	5.38558740615393e+00	3.00008470556970e-02	0.00000000000000e+00	0.00000000000000e+00
97	107	104	106	8.95147543000000e+02	2.24909474063815e+00	3.00011171342734e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	99	101	8.62605676000000e+02	2.24909474063815e+00	3.00011592782517e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	100	102	1.09284034800000e+03	5.38558740615393e+00	3.00009150467420e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	101	103	1.19566162900000e+03	8.24668071567321e+00	3.00008363570225e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	102	104	1.25510255400000e+03	9.42477796076938e+00	3.00007967476417e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	103	105	1.18460695300000e+03	8.24668071567321e+00	3.00008441618526e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	104	106	1.01922170600000e+03	5.38558740615393e+00	3.00009811408000e-02	0.00000000000000e+00	0.00000000000000e+00
98	108	105	107	6.02521604000000e+02	2.24909474063815e+00	3.00016596915254e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	100	102	7.40851391000000e+02	2.24909474063815e+00	3.00013497983700e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	101	103	1.06817790700000e+03	5.38558740615393e+00	3.00009361736406e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	102	104	1.22160834200000e+03	8.24668071567321e+00	3.00008185929693e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	103	105	1.24452401300000e+03	9.42477796076938e+00	3.00008035200523e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	104	106	1.13009593200000e+03	8.24668071567321e+00	3.00008848806298e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	105	107	8.84853761000000e+02	5.38558740615393e+00	3.00011301302476e-02	0.00000000000000e+00	0.00000000000000e+00
99	109	106	108	8.59668021000000e+02	2.24909474063815e+00	3.00011632397339e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	101	103	8.02636152000000e+02	2.24909474063815e+00	3.00012458945408e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	102	104	1.13336535900000e+03	5.38558740615393e+00	3.00008823280084e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	103	105	1.24609884800000e+03	8.24668071567321e+00	3.00008025045538e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	104	106	1.05125092100000e+03	9.42477796076938e+00	3.00009512476803e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	105	107	8.70655505000000e+02	8.24668071567321e+00	3.00011485599003e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	106	108	9.18432985000000e+02	5.38558740615393e+00	3.00010888110688e-02	0.00000000000000e+00	0.00000000000000e+00
100	110	107	109	6.59847300000000e+02	2.24909474063815e+00	3.00015155021472e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	102	104	7.44787399000000e+02	2.24909474063815e+00	3.00013426650361e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	103	105	1.10751318700000e+03	5.38558740615393e+00	3.00009029237861e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	104	106	1.01009477000000e+03	8.24668071567321e+00	3.00009900061160e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	105	107	9.10904681000000e+02	9.42477796076938e+00	3.00010978097060e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	106	108	1.01101288900000e+03	8.24668071567321e+00	3.00009891070736e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	107	109	9.56485321000000e+02	5.38558740615393e+00	3.00010454943511e-02	0.00000000000000e+00	0.00000000000000e+00
101	111	108	110	8.48901573000000e+02	2.24909474063815e+00	3.00011779928696e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	103	105	8.43926106000000e+02	2.24909474063815e+00	3.00011849378671e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	104	106	9.28581096000000e+02	5.38558740615393e+00	3.00010769118651e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	105	107	9.34133464000000e+02	8.24668071567321e+00	3.00010705108408e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	106	108	1.03379606300000e+03	9.42477796076938e+00	3.00009673087718e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	107	109	1.10388656200000e+03	8.24668071567321e+00	3.00009058901833e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	108	110	1.14458820600000e+03	5.38558740615393e+00	3.00008736766592e-02	0.00000000000000e+00	0.00000000000000e+00
102	112	109	111	7.90929069000000e+02	2.24909474063815e+00	3.00012643358794e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	98	101	9.52839503000000e+02	2.04137244157311e+00	3.00010494946912e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	99	102	1.36474355100000e+03	4.86198863055563e+00	3.00007327383956e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	100	103	1.28224646200000e+03	8.07838110923090e+00	3.00007798812706e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	101	104	1.32124013500000e+03	1.11219601989156e+01	3.00007568646861e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	102	105	1.11987044200000e+03	1.33279688334112e+01	3.00008929604377e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	103	106	1.08439876100000e+03	1.41371669411541e+01	3.00009221699950e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	104	107	8.45426795000000e+02	1.33279688334112e+01	3.00011828345232e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	105	108	1.01120380200000e+03	1.11219601989156e+01	3.00009889203324e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	106	109	9.71595209000000e+02	8.07838110923090e+00	3.00010292352111e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	107	110	1.16900218900000e+03	4.86198863055563e+00	3.00008554303913e-02	0.00000000000000e+00	0.00000000000000e+00
97	112	108	111	7.99799993000000e+02	2.04137244157311e+00	3.00012503125891e-02	0.00000000000000e+00	0.00000000000000e+00
0
