5	10	8	9	3.48970704000000e+02	2.69279370307697e+00	3.00028655700566e-02	0.00000000000000e+00	0.00000000000000e+00
6	11	7	8	3.28119557000000e+02	2.69279370307697e+00	3.00030476696029e-02	0.00000000000000e+00	0.00000000000000e+00
6	11	8	9	2.44352173000000e+02	4.71238898038469e+00	3.00040924538862e-02	0.00000000000000e+00	0.00000000000000e+00
6	11	9	10	4.56219753000000e+02	2.69279370307697e+00	3.00021919261352e-02	0.00000000000000e+00	0.00000000000000e+00
7	12	8	9	3.95813283000000e+02	2.69279370307697e+00	3.00025264437626e-02	0.00000000000000e+00	0.00000000000000e+00
7	12	9	10	3.48951548000000e+02	4.71238898038469e+00	3.00028657273645e-02	0.00000000000000e+00	0.00000000000000e+00
7	12	10	11	3.93177113000000e+02	2.69279370307697e+00	3.00025433830377e-02	0.00000000000000e+00	0.00000000000000e+00
8	13	9	10	5.72670908000000e+02	2.69279370307697e+00	3.00017462035980e-02	0.00000000000000e+00	0.00000000000000e+00
8	13	10	11	3.16876961000000e+02	4.71238898038469e+00	3.00031557990106e-02	0.00000000000000e+00	0.00000000000000e+00
8	13	11	12	4.73897683000000e+02	2.69279370307697e+00	3.00021101601377e-02	0.00000000000000e+00	0.00000000000000e+00
9	14	10	11	3.82255081000000e+02	2.69279370307697e+00	3.00026160541735e-02	0.00000000000000e+00	0.00000000000000e+00
9	14	11	12	3.03185257000000e+02	4.71238898038469e+00	3.00032983134137e-02	0.00000000000000e+00	0.00000000000000e+00
9	14	12	13	2.86507179000000e+02	2.69279370307697e+00	3.00034903139373e-02	0.00000000000000e+00	0.00000000000000e+00
10	15	11	12	4.58815044000000e+02	2.69279370307697e+00	3.00021795274873e-02	0.00000000000000e+00	0.00000000000000e+00
10	15	12	13	2.37464092000000e+02	4.71238898038469e+00	3.00042111630082e-02	0.00000000000000e+00	0.00000000000000e+00
10	15	13	14	5.05729108000000e+02	2.69279370307697e+00	3.00019773431748e-02	0.00000000000000e+00	0.00000000000000e+00
11	16	12	13	3.51513249000000e+02	2.69279370307697e+00	3.00028448429834e-02	0.00000000000000e+00	0.00000000000000e+00
11	16	13	14	4.26762882000000e+02	4.71238898038469e+00	3.00023432215925e-02	0.00000000000000e+00	0.00000000000000e+00
11	16	14	15	4.91907596000000e+02	2.69279370307697e+00	3.00020329021307e-02	0.00000000000000e+00	0.00000000000000e+00
12	17	13	14	5.67244149000000e+02	2.69279370307697e+00	3.00017629093253e-02	0.00000000000000e+00	0.00000000000000e+00
12	17	14	15	3.38837183000000e+02	4.71238898038469e+00	3.00029512699614e-02	0.00000000000000e+00	0.00000000000000e+00
12	17	15	16	3.65192749000000e+02	2.69279370307697e+00	3.00027382799980e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	2	4	4.10336900000000e+02	2.24909474063815e+00	3.00024370218715e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	3	5	2.25305694000000e+02	5.38558740615393e+00	3.00044384142373e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	4	6	1.80567368000000e+02	8.24668071567321e+00	3.00055380992207e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	5	7	1.86041585000000e+02	9.42477796076938e+00	3.00053751423371e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	6	8	2.23216174000000e+02	8.24668071567321e+00	3.00044799621017e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	7	9	2.57480651000000e+02	5.38558740615393e+00	3.00038837869802e-02	0.00000000000000e+00	0.00000000000000e+00
1	11	8	10	5.25067623000000e+02	2.24909474063815e+00	3.00019045165921e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	3	5	4.49208940000000e+02	2.24909474063815e+00	3.00022261355707e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	4	6	2.78034486000000e+02	5.38558740615393e+00	3.00035966761332e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	5	7	2.18268538000000e+02	8.24668071567321e+00	3.00045815123387e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	6	8	2.02930775000000e+02	9.42477796076938e+00	3.00049277887989e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	7	9	1.79761474000000e+02	8.24668071567321e+00	3.00055629272377e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	8	10	2.62449642000000e+02	5.38558740615393e+00	3.00038102547688e-02	0.00000000000000e+00	0.00000000000000e+00
2	12	9	11	4.94926680000000e+02	2.24909474063815e+00	3.00020205012993e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	4	6	5.88560267000000e+02	2.24909474063815e+00	3.00016990613469e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	5	7	3.32992049000000e+02	5.38558740615393e+00	3.00030030747070e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	6	8	2.48414703000000e+02	8.24668071567321e+00	3.00040255266211e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	7	9	1.75563186000000e+02	9.42477796076938e+00	3.00056959549595e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	8	10	2.04105562000000e+02	8.24668071567321e+00	3.00048994255237e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	9	11	3.02329262000000e+02	5.38558740615393e+00	3.00033076520393e-02	0.00000000000000e+00	0.00000000000000e+00
3	13	10	12	5.73302488000000e+02	2.24909474063815e+00	3.00017442798888e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	5	7	5.17820751000000e+02	2.24909474063815e+00	3.00019311701937e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	6	8	3.10403469000000e+02	5.38558740615393e+00	3.00032216134801e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	7	9	1.77889727000000e+02	8.24668071567321e+00	3.00056214600858e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	8	10	1.63400472000000e+02	9.42477796076938e+00	3.00061199333622e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	9	11	1.88313396000000e+02	8.24668071567321e+00	3.00053102966716e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	10	12	2.65162316000000e+02	5.38558740615393e+00	3.00037712749499e-02	0.00000000000000e+00	0.00000000000000e+00
4	14	11	13	3.98739158000000e+02	2.24909474063815e+00	3.00025079051805e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	6	8	5.53364895000000e+02	2.24909474063815e+00	3.00018071258387e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	7	9	2.40457175000000e+02	5.38558740615393e+00	3.00041587446912e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	8	10	1.83318708000000e+02	8.24668071567321e+00	3.00054549806231e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	9	11	1.72265909000000e+02	9.42477796076938e+00	3.00058049790919e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	10	12	1.92328515000000e+02	8.24668071567321e+00	3.00051994370154e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	11	13	2.40307777000000e+02	5.38558740615393e+00	3.00041613301595e-02	0.00000000000000e+00	0.00000000000000e+00
5	15	12	14	5.43081531000000e+02	2.24909474063815e+00	3.00018413441499e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	7	9	3.82646199000000e+02	2.24909474063815e+00	3.00026133801998e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	8	10	2.45841350000000e+02	5.38558740615393e+00	3.00040676639630e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	9	11	1.95673113000000e+02	8.24668071567321e+00	3.00051105641683e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	10	12	1.77893182000000e+02	9.42477796076938e+00	3.00056213509071e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	11	13	1.92993032000000e+02	8.24668071567321e+00	3.00051815342224e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	12	14	3.51739623000000e+02	5.38558740615393e+00	3.00028430120879e-02	0.00000000000000e+00	0.00000000000000e+00
6	16	13	15	6.85925382000000e+02	2.24909474063815e+00	3.00014578845254e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	8	10	5.56655626000000e+02	2.24909474063815e+00	3.00017964428154e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	9	11	3.26402924000000e+02	5.38558740615393e+00	3.00030636980446e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	10	12	2.11426449000000e+02	8.24668071567321e+00	3.00047297772097e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	11	13	1.82190831000000e+02	9.42477796076938e+00	3.00054887504191e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	12	14	2.55402426000000e+02	8.24668071567321e+00	3.00039153895899e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	13	15	3.96024273000000e+02	5.38558740615393e+00	3.00025250977482e-02	0.00000000000000e+00	0.00000000000000e+00
7	17	14	16	5.36516507000000e+02	2.24909474063815e+00	3.00018638755508e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	2	5	4.85235488000000e+02	2.04137244157311e+00	3.00020608550379e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	3	6	2.62831112000000e+02	4.86198863055563e+00	3.00038047246096e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	4	7	2.06753822000000e+02	8.07838110923090e+00	3.00048366699601e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	5	8	1.54850125000000e+02	1.11219601989156e+01	3.00064578572345e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	6	9	1.26750473000000e+02	1.33279688334112e+01	3.00078895169093e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	7	10	1.09155971000000e+02	1.41371669411541e+01	3.00091612029176e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	8	11	1.16803664000000e+02	1.33279688334112e+01	3.00085613752664e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	9	12	1.60698470000000e+02	1.11219601989156e+01	3.00062228346045e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	10	13	2.05159042000000e+02	8.07838110923090e+00	3.00048742672526e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	11	14	4.03569203000000e+02	4.86198863055563e+00	3.00024778897710e-02	0.00000000000000e+00	0.00000000000000e+00
1	16	12	15	7.53951996000000e+02	2.04137244157311e+00	3.00013263443897e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	3	6	5.30371540000000e+02	2.04137244157311e+00	3.00018854707023e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	4	7	3.42466677000000e+02	4.86198863055563e+00	3.00029199921252e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	5	8	2.26530708000000e+02	8.07838110923090e+00	3.00044144125484e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	6	9	1.67156485000000e+02	1.11219601989156e+01	3.00059824182113e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	7	10	1.23626548000000e+02	1.33279688334112e+01	3.00080888774796e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	8	11	1.13974191000000e+02	1.41371669411541e+01	3.00087739161930e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	9	12	1.36577218000000e+02	1.33279688334112e+01	3.00073218653495e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	10	13	1.56818760000000e+02	1.11219601989156e+01	3.00063767880833e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	11	14	2.72462187000000e+02	8.07838110923090e+00	3.00036702340644e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	12	15	4.27610148000000e+02	4.86198863055563e+00	3.00023385787374e-02	0.00000000000000e+00	0.00000000000000e+00
2	17	13	16	6.77664937000000e+02	2.04137244157311e+00	3.00014756555126e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	34	35	4.40827807000000e+02	2.69279370307697e+00	3.00022684594395e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	35	36	2.43237921000000e+02	4.71238898038469e+00	3.00041112010656e-02	0.00000000000000e+00	0.00000000000000e+00
33	38	36	37	4.40021861000000e+02	2.69279370307697e+00	3.00022726143599e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	35	36	3.56240507000000e+02	2.69279370307697e+00	3.00028070923445e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	36	37	3.27536011000000e+02	4.71238898038469e+00	3.00030530994041e-02	0.00000000000000e+00	0.00000000000000e+00
34	39	37	38	3.49397724000000e+02	2.69279370307697e+00	3.00028620678708e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	36	37	4.73187517000000e+02	2.69279370307697e+00	3.00021133270935e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	37	38	2.49829763000000e+02	4.71238898038469e+00	3.00040027256480e-02	0.00000000000000e+00	0.00000000000000e+00
35	40	38	39	3.53479984000000e+02	2.69279370307697e+00	3.00028290144994e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	37	38	3.10991193000000e+02	2.69279370307697e+00	3.00032155251419e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	38	39	2.38904403000000e+02	4.71238898038469e+00	3.00041857746757e-02	0.00000000000000e+00	0.00000000000000e+00
36	41	39	40	3.62611488000000e+02	2.69279370307697e+00	3.00027577725282e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	38	39	3.78163576000000e+02	2.69279370307697e+00	3.00026443583239e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	39	40	3.20159183000000e+02	4.71238898038469e+00	3.00031234462514e-02	0.00000000000000e+00	0.00000000000000e+00
37	42	40	41	4.82346366000000e+02	2.69279370307697e+00	3.00020731989924e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	39	40	4.01200199000000e+02	2.69279370307697e+00	3.00024925211964e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	40	41	2.86035305000000e+02	4.71238898038469e+00	3.00034960719272e-02	0.00000000000000e+00	0.00000000000000e+00
38	43	41	42	2.64107134000000e+02	2.69279370307697e+00	3.00037863422500e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	40	41	3.88983669000000e+02	2.69279370307697e+00	3.00025708020148e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	41	42	1.98398688000000e+02	4.71238898038469e+00	3.00050403559120e-02	0.00000000000000e+00	0.00000000000000e+00
39	44	42	43	4.60169651000000e+02	2.69279370307697e+00	3.00021731115858e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	41	42	2.79163528000000e+02	2.69279370307697e+00	3.00035821298261e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	42	43	3.47728954000000e+02	4.71238898038469e+00	3.00028758030889e-02	0.00000000000000e+00	0.00000000000000e+00
40	45	43	44	3.14867333000000e+02	2.69279370307697e+00	3.00031759407699e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	42	43	5.43417042000000e+02	2.69279370307697e+00	3.00018402072860e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	43	44	2.53293550000000e+02	4.71238898038469e+00	3.00039479884111e-02	0.00000000000000e+00	0.00000000000000e+00
41	46	44	45	4.68065238000000e+02	2.69279370307697e+00	3.00021364543205e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	43	44	3.04071729000000e+02	2.69279370307697e+00	3.00032886977138e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	44	45	2.93787320000000e+02	4.71238898038469e+00	3.00034038228743e-02	0.00000000000000e+00	0.00000000000000e+00
42	47	45	46	3.46674736000000e+02	2.69279370307697e+00	3.00028845482412e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	44	45	4.20246943000000e+02	2.69279370307697e+00	3.00023795532999e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	45	46	2.58899534000000e+02	4.71238898038469e+00	3.00038625021241e-02	0.00000000000000e+00	0.00000000000000e+00
43	48	46	47	4.31080526000000e+02	2.69279370307697e+00	3.00023197522033e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	45	46	3.49387037000000e+02	2.69279370307697e+00	3.00028621554153e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	46	47	3.83402260000000e+02	4.71238898038469e+00	3.00026082266703e-02	0.00000000000000e+00	0.00000000000000e+00
44	49	47	48	6.75488628000000e+02	2.69279370307697e+00	3.00014804098227e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	34	36	4.92973712000000e+02	2.24909474063815e+00	3.00020285057310e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	35	37	2.38185519000000e+02	5.38558740615393e+00	3.00041984080485e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	36	38	1.66851122000000e+02	8.24668071567321e+00	3.00059933669490e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	37	39	1.26674788000000e+02	9.42477796076938e+00	3.00078942306973e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	38	40	1.57882599000000e+02	8.24668071567321e+00	3.00063338202331e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	39	41	2.45914980000000e+02	5.38558740615393e+00	3.00040664460538e-02	0.00000000000000e+00	0.00000000000000e+00
33	43	40	42	3.60158347000000e+02	2.24909474063815e+00	3.00027765565017e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	35	37	4.58714693000000e+02	2.24909474063815e+00	3.00021800042930e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	36	38	2.48800243000000e+02	5.38558740615393e+00	3.00040192886789e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	37	39	1.47376552000000e+02	8.24668071567321e+00	3.00067853399094e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	38	40	1.45241181000000e+02	9.42477796076938e+00	3.00068850996192e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	39	41	1.79762313000000e+02	8.24668071567321e+00	3.00055629012740e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	40	42	2.05599208000000e+02	5.38558740615393e+00	3.00048638319657e-02	0.00000000000000e+00	0.00000000000000e+00
34	44	41	43	4.76198064000000e+02	2.24909474063815e+00	3.00020999665383e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	36	38	5.27773426000000e+02	2.24909474063815e+00	3.00018947524652e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	37	39	2.27467832000000e+02	5.38558740615393e+00	3.00043962260123e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	38	40	1.73065459000000e+02	8.24668071567321e+00	3.00057781605052e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	39	41	1.65592882000000e+02	9.42477796076938e+00	3.00060389069139e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	40	42	1.50578231000000e+02	8.24668071567321e+00	3.00066410661977e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	41	43	2.52163233000000e+02	5.38558740615393e+00	3.00039656851957e-02	0.00000000000000e+00	0.00000000000000e+00
35	45	42	44	4.41089533000000e+02	2.24909474063815e+00	3.00022671134207e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	37	39	3.85418821000000e+02	2.24909474063815e+00	3.00025945800919e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	38	40	2.36961622000000e+02	5.38558740615393e+00	3.00042200926528e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	39	41	1.88394925000000e+02	8.24668071567321e+00	3.00053079986098e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	40	42	1.42155336000000e+02	9.42477796076938e+00	3.00070345583088e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	41	43	1.88103765000000e+02	8.24668071567321e+00	3.00053162146967e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	42	44	2.70463115000000e+02	5.38558740615393e+00	3.00036973618380e-02	0.00000000000000e+00	0.00000000000000e+00
36	46	43	45	5.38440755000000e+02	2.24909474063815e+00	3.00018572145416e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	38	40	4.90606642000000e+02	2.24909474063815e+00	3.00020382928285e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	39	41	2.90628476000000e+02	5.38558740615393e+00	3.00034408190614e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	40	42	1.74057563000000e+02	8.24668071567321e+00	3.00057452257906e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	41	43	1.70148459000000e+02	9.42477796076938e+00	3.00058772204337e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	42	44	1.98971615000000e+02	8.24668071567321e+00	3.00050258425052e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	43	45	2.77601703000000e+02	5.38558740615393e+00	3.00036022833765e-02	0.00000000000000e+00	0.00000000000000e+00
37	47	44	46	4.83367126000000e+02	2.24909474063815e+00	3.00020688208738e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	39	41	5.00927112000000e+02	2.24909474063815e+00	3.00019962984156e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	40	42	2.39706413000000e+02	5.38558740615393e+00	3.00041717699059e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	41	43	1.85430630000000e+02	8.24668071567321e+00	3.00053928523028e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	42	44	1.83118138000000e+02	9.42477796076938e+00	3.00054609554844e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	43	45	1.97875230000000e+02	8.24668071567321e+00	3.00050536896407e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	44	46	2.73248799000000e+02	5.38558740615393e+00	3.00036596684182e-02	0.00000000000000e+00	0.00000000000000e+00
38	48	45	47	5.09777150000000e+02	2.24909474063815e+00	3.00019616414741e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	40	42	4.48376847000000e+02	2.24909474063815e+00	3.00022302668095e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	41	43	2.61663558000000e+02	5.38558740615393e+00	3.00038217014537e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	42	44	2.23497860000000e+02	8.24668071567321e+00	3.00044743157720e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	43	45	1.98746025000000e+02	9.42477796076938e+00	3.00050315471718e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	44	46	2.44704991000000e+02	8.24668071567321e+00	3.00040865533470e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	45	47	3.91770783000000e+02	5.38558740615393e+00	3.00025525129576e-02	0.00000000000000e+00	0.00000000000000e+00
39	49	46	48	8.90476646000000e+02	2.24909474063815e+00	3.00011229940779e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	34	37	5.62139412000000e+02	2.04137244157311e+00	3.00017789181450e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	35	38	2.52627800000000e+02	4.86198863055563e+00	3.00039583925443e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	36	39	1.59654324000000e+02	8.07838110923090e+00	3.00062635322047e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	37	40	1.04096582000000e+02	1.11219601989156e+01	3.00096064633515e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	38	41	9.18859220000000e+01	1.33279688334112e+01	3.00108830599752e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	39	42	8.34894280000000e+01	1.41371669411541e+01	3.00119775643929e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	40	43	1.04682647000000e+02	1.33279688334112e+01	3.00095526816398e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	41	44	1.27787464000000e+02	1.11219601989156e+01	3.00078254937433e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	42	45	2.10479610000000e+02	8.07838110923090e+00	3.00047510540332e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	43	46	2.99204602000000e+02	4.86198863055563e+00	3.00033421945830e-02	0.00000000000000e+00	0.00000000000000e+00
33	48	44	47	5.98702364000000e+02	2.04137244157311e+00	3.00016702790236e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08176721000000e+02	2.04137244157311e+00	3.00019678193799e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.69672047000000e+02	4.86198863055563e+00	3.00037082078440e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.54619297000000e+02	8.07838110923090e+00	3.00064674980381e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.21802357000000e+02	1.11219601989156e+01	3.00082100217486e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	1.00274117000000e+02	1.33279688334112e+01	3.00099726632347e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.09259915000000e+02	1.41371669411541e+01	3.00091524874424e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.21533244000000e+02	1.33279688334112e+01	3.00082282013307e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.86479900000000e+02	1.11219601989156e+01	3.00053625082382e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.53017384000000e+02	8.07838110923090e+00	3.00039522976018e-02	0.00000000000000e+00	0.00000000000000e+00
